tag,name,type,clanScore,members,requiredTrophies
#G8YRQVUU,Concepción _Py❤,open,95777,50,5500
#R9CR8G8U,Condo,open,71163,24,5500
#YGV0CYJJ,CR Paraguay,open,68364,42,5000
#LGVYU8PV,CR PARAGUAYPE,open,99210,50,8000
#QGYPR2U0,CR(_PY_),open,83678,50,3600
#RCQPCQYP,crisndy,closed,5593,2,0
#GG0GCPCV,CRL,open,95946,48,7000
#GYCLR2RJ,CRL GODKI,open,36978,15,2000
#R0J2LQ8V,CRPY,open,44815,13,5000
#QR8V22Q2,CunMorado,inviteOnly,78865,35,0
#Q8L02CU2,CXN Clan,open,96180,45,10000
#GYQR2PY9,c̷l̷a̷n-_-ᴾᵞ,open,5110,5,1000
#RJUC9UCU,D.Family,open,66589,21,6000
#R0LV90QL,DARCK²⁰²⁵,inviteOnly,1595,1,0
#2LQY09LR,DARK BIRTH PY,inviteOnly,98409,45,10000
#Q2PJCPPL,Dark Red,open,98315,50,8000
#J0J8RUCC,DARKTUBE,open,12990,7,2000
#QC98LPVQ,DAVE Team,inviteOnly,97451,42,9500
#QL9PGU9L,DAVE Team A,closed,99646,49,9000
#GPY9R8JQ,DAVE Team B,open,99135,50,9000
#G2QJRUQR,DAVE Team │Zero,open,94391,44,6500
#QGP9PV2Y,David(A.J.M),open,94816,49,6500
#J28UPRUY,Dechia y agrega,inviteOnly,3172,2,0
#QGRVU2QV,defender 33,open,90201,49,5000
#RGJLY9UQ,Deficis,inviteOnly,14719,7,0
#GJGU8RJ0,Dentina,open,82828,48,3600
#LLRUR2VY,desalmados,open,95051,49,8000
#QLPR0V0Q,Diavlo,open,36022,16,1000
#LV9JULL2,DIOSES D OLIMPO,inviteOnly,88751,49,5500
#G2PUQPGC,DIRG TEAM,inviteOnly,13145,3,5000
#G9R8UJ0G,DKFE PY,open,20003,9,5000
#G0CJUP29,Don't Cry man,open,73068,49,4000
#GQGRRG9Q,Dragon Ball,open,95351,44,9000
#GQRVU2YJ,DROG,open,97354,48,10000
#RG208LVJ,DYNORANGERS,open,69100,29,3000
#Y0RQ0P9Q,E'a y weno PY,open,78623,50,2000
#20R2UJLL,ECDP,open,93874,38,8000
#GJQPQYLU,El Alfa Uzumaki,inviteOnly,4211,2,2000
#RY0CV0QY,El BARRIO,open,99857,50,9500
#J2RVJLGQ,El caribe,open,817,2,0
#G0Y02JL0,EL COMANDO,open,94891,48,8000
#RCLCVGRQ,El perla negra,open,39303,20,0
#RL0UG88G,El Templo,open,89181,50,4000
#G0RG0UGY,Electric fcyt,open,9519,2,6500
#QUL088YQ,Electromecánica,open,95564,50,7000
#GCVRP80L,Electromec⚡⚙️,open,93302,49,8000
#P9C0CJ9V,Elixir Clan PY,open,96541,50,7500
#R029PQLP,elmomiii,open,17642,10,0
#G9YLG9GC,ElV3rg0n,open,34606,10,4000
#RJLQ9PYG,Elviolavacas3,open,37841,11,9000
#8GLL9RRQ,Equipo C.D.E.,open,81654,32,10000
#RUP9YJV8,EQUIPO CAÑÓN,closed,6611,5,1000
#QQVJY09L,EQUIPO PARAGUAY,open,100000,50,10000
#GQR8CPQV,EQUIPO PARAGUAY,open,100000,50,10000
#R2RL0P8Q,EQUIPO PARAGUAY,open,83200,50,4000
#GJC0UYJQ,españoles_ladro,inviteOnly,13138,4,0
#9Q802Q0J,Espiga PY,open,96420,50,7500
#R8YGVJYL,Exiliados,open,99655,49,10000
#RRUY0GRQ,EXUS,closed,7904,2,0
#QVCP288Q,F.T Clan,open,91963,50,5000
#QRVG0UY9,F1_PARAGUAY,open,99352,50,8000
#RYLRYV2G,FaCAF-Py,open,85947,45,5500
#GJQ920C0,FALSOS F.C.,open,93145,45,9000
#GJY8VJ2C,famelea,open,37065,24,0
#GPQLUQCR,FAMILIA,open,90583,38,6000
#RJJ88UUC,Familia Brig,open,5468,3,0
#RLCJVVCU,familia DS,inviteOnly,33625,13,0
#J099PC2Y,familia peluche,open,9431,5,0
#RVQVC9YQ,FAMILIAVC,open,6515,2,5000
#LPJ2LJPL,Fans de Élite,open,96509,50,7500
#QVCULQYP,fasito,inviteOnly,10938,4,0
#GR2U0LCJ,FC Syberka,open,17719,6,0
#G2U9V9G9,FCP UNCA AGRO,open,95397,50,8500
#RGRVR9PL,fdobti025,open,53826,28,0
#Q0CYQCPG,FenixPY,open,13939,6,2000
#QC88CY8U,Fernet Py,closed,98633,49,9500
#GLJRCYRG,Ferxxo :D,open,3256,5,0
#RJRR0GJV,FIA-UNE,closed,66963,23,0
#R280QGGV,fieles fc,closed,5371,2,5500
#G9JY02R9,Fifi's,inviteOnly,10193,3,2300
#GJQPJLG2,fighting,open,11167,3,2000
#RU0YGUQL,FIRE,open,39392,10,5000
#G2RYRV8G,Fisherman'$,open,42235,14,0
#G82888C9,FlowerSeekers,open,75455,50,3000
#RC209GVV,FN CLANPY,open,26110,18,0
#GYPR0J0C,Force'Flame ll,open,52878,18,1000
#Y2GUYJPR,Force’Flame Py,open,99869,50,9500
#G0LLP80J,Forocoches,inviteOnly,63842,19,0
#RLU982YR,FP-UNA,open,91340,42,8500
#LG9Y8J0Q,FPY,open,93094,50,4600
#R0VL0Y82,FRAM ITAPÚA,open,97527,49,7500
#J2R9RP,Fram-Py,open,94221,50,2600
#G900RQGL,fri,open,38169,12,0
#G82QJ00V,FSL,closed,31838,11,0
#PGRJ92CU,Furia Guarani,open,97778,50,7500
#L0U2LCVQ,FURIA NOCTURNA,open,87384,47,7000
#GYC8VL2C,G.D.S.,inviteOnly,25282,14,0
#2P0RQ9UR,G.H.1.S PY,open,90026,42,8000
#J0GU9LUR,GAME OF THRONES,open,33279,13,2600
#RPJG2QL9,Gaming Twi Xarz,open,97533,44,9000
#L8JQQYC2,GARRA GUARANI,open,78775,37,5000
#RC89JJ8J,ghalacktikos,open,74020,24,8000
#GJQ2RUVU,GKPY,inviteOnly,49549,14,0
#YL0QQC8C,GnfnR,open,84555,50,1600
#G99P8Y80,GOD PY,open,21745,11,2000
#GLGUYG2U,GOLDIE,closed,1096,2,0
#J0JG98PL,gp cañon,open,31477,11,0
#RV90JUQC,Gratitola,open,42898,11,4000
#RQV2RV2C,Gre básquet,open,27811,13,1000
#RYL9JJ92,Guanes MMA,inviteOnly,82245,41,5000
#G0C8RGV8,Guarani Power,open,92885,38,8500
#G200PJPU,Guardería Py,open,81555,50,5000
#QC9QJUQG,GUERRERO Py,inviteOnly,99505,49,10000
#G20PV2QP,GUERRERO PY,open,95058,50,6500
#G9P00J9P,Gᴏᴏᴅ ʟᴇɢᴇɴᴅs⚡,open,82514,44,5000
#RCYYCPPR,H Escobarxddx,closed,1786,1,300
#RYRQY9P0,H7 PARAGUAY CR,open,92879,40,9000
#G9UVG0P0,HADES_66,open,5224,5,300
#QU2990Q8,halgo de cocos,open,91169,43,8000
#QV8JULV2,Hanami Letal,open,96749,50,7000
#J2GCGPG0,hate de lio,inviteOnly,6662,2,600
#RUYY0JLP,HDC,inviteOnly,49590,18,2000
#RJPYLJQY,HDO & ASOCIADOS,open,94498,50,5000
#RRRUV2UQ,Helios,inviteOnly,28478,12,0
#R2V9R0LQ,HELLFIRE DRAGON,open,4386,3,0
#RPGPQU9C,HENDY PY,open,54136,22,300
#GP8Y0R0V,Ho Ha'e,open,38794,9,4600
#GY2JYURY,hola soy tu,inviteOnly,450,1,0
#GY9GGQC8,holajajaxd,closed,6423,4,300
#9Q8UQJCJ,Honor Guarani☆,open,94592,50,6000
#L2CQ8U2L,hyuga..,open,97188,50,4000
#GYJLJC2P,I am faryd,open,2398,2,0
#GLCJLQU2,ifff,inviteOnly,683,1,0
#G0YJRQ9C,Imperial CR,inviteOnly,32928,10,0
#QJPQRUG0,Imperio Guaraní,inviteOnly,99361,50,10000
#RQLUCR8U,INAESCLAN,closed,94307,46,6000
#GVLVV2VY,INCOGGNITO,open,81769,50,3000
#R2J09GLY,INFERNUM,open,20948,6,5000
#LJYY9QQ9,ing royale,inviteOnly,19062,6,6500
#GPV9R029,ingesterona,open,80186,31,5000
#QRPJCP9C,inmortales,open,75409,50,1600
#G22Q8009,INQUEBRANTABLES,closed,86910,44,10000
#RJVRJJLV,INSFRAN LEGACY,inviteOnly,4500,2,0
#GYRYPJ22,INVICTUS-Py,open,6315,2,0
#QL9V92VY,ISHO MM⚡️,open,96155,46,8000
#GLC0G2QV,Ittilab Py,inviteOnly,36346,11,0
#GCPQ8JYC,ja'u nms ya,inviteOnly,27173,8,0
#QRGQ9QGP,JahugaPY,open,100000,50,10000
#QJY8LPL8,JahugaValorante,open,88995,47,6000
#L2Q28VPP,Jakare Tatáre,open,99798,50,9500
#GY2VJLYV,javaloyes,inviteOnly,4374,3,0
#R2PP8JRG,jesuitas,open,8000,2,1000
#GUP22J99,jijoo,open,4165,2,1300
#J2Y99VPJ,jorge123god,open,6314,2,2600
#LQGQ2CUQ,Juancho,open,65247,50,2000
#8GUJ0CQ,Kame House PY,open,95699,50,7000
#RC29Q22P,KATUETE CITY,open,89396,49,9000
#QJP800G8,Katuete py,open,91805,50,6000
#RRUR0U9C,KCHIPORRO,inviteOnly,21991,10,6500
#GYPRRG2J,kilanesa,open,5050,3,0
#G29JGJ90,Kingdom,open,90868,45,5000
#LCQCVG2J,KNOCAUT,open,85386,50,1000
#P8YYCY98,KOA LISTOMA,open,95531,42,7500
#YV9CGP9C,Konoha,open,26298,7,1000
#GJ9PRU2J,KP'S PY,inviteOnly,69887,30,0
#RJ2UCGR8,Kyoto,open,92161,50,5000
#GC99CQYC,L.G.G Royale,open,87009,50,6000
#QU8P29CU,LA 128,open,95906,50,7500
#GY8G9RRV,La Asociacion,open,79151,40,9000
#G9JQJR02,LA BALA,inviteOnly,1999,3,0
#L82YLQUV,La derecha,open,99516,49,10000
#GYGGJ8RC,La Kambala PY,closed,10264,3,2000
#GYYQQ9C8,La Kuh,open,3451,4,0
#QUGRQR8R,LA MAFIA,open,95084,48,8000
#QYQUUQQL,la marina [PY],closed,77801,28,9500
#R2YQPUR0,La pandilla tvi,inviteOnly,11036,5,0
#90PGJPLV,La Raza ™,open,31110,8,2200
#RY8V22QP,la sub 21,open,88976,50,3300
#RU9QCL2C,LA VAGANCIA,inviteOnly,5530,2,1000
#G90PYPLP,Laburante'nt,open,36565,12,0
#QUCCPGY0,LACASADELREY.PY,open,92076,43,7500
#G0PYYCPQ,Lambaré 4k:Back,open,98049,50,8000
#LP2PYVLU,lana cecso,inviteOnly,20636,8,0
#GYJ0CP2J,lapapupandilla,open,42896,17,2300
#RLR2L29Q,Las Leyendas,open,26172,8,4000
#R2YPP8LR,las vairas,inviteOnly,339,1,0
#G2LUUG0L,lasaña,closed,8293,2,0
#GPGRQVRU,laura,open,18056,6,0
#GQRQY0QJ,lauty pro max17,open,2209,2,0
#QCJ09Y9J,LE FLOTE,open,96321,47,10000
#G9VQRR8R,Le-cheros,open,96795,49,9000
#G8J9CPCG,Legens rising,open,89526,46,6500
#LU9VGY8Q,LEGION DEATH,open,15944,8,3000
#9PRQGC2L,LEGION OSCURA,open,99650,50,9500
#G208U8RQ,lelo.vers,open,90208,44,5000
#GCU9JQ92,Leo Messi 2022,open,57102,30,3000
#P9CL2UR8,LEY DEL MANDA,open,97842,50,7500
#L22QYUUL,Leyendatop,open,77246,49,2000
#GY8QVU2R,LIFE POD,open,36273,15,1000
#902JY98P,Liga Esterlina,open,88954,50,4000
#GU2GQ899,Light Sun ®,open,12109,3,300
#GQVGQ0GY,Lil Sub 40,open,5000,1,6000
#RPGGVCQV,Lino'o eSports,open,98675,50,9000
#RGUQGJLG,linuxamd64,closed,5467,2,0
#9CCG9PGJ,Lions Gaming™,closed,56003,15,6000
#RRGV9UYQ,LISTA 2,open,5739,4,0
#QRY8RVQ8,LLORENS TORRES,open,82109,50,4000
#GJUL28GC,LOCKERS - UTD,open,28329,8,300
#G99QR9QU,Locote’s,open,44585,13,4000
#RGG9RLGL,Los 3 amigos,open,47900,32,1000
#GPVY2QY0,los 3 chiflado,open,10029,6,600
#LVPLV9Y0,Los A.N.R,open,10877,3,2000
#GU0898YY,LOS AMIGOS~,open,3402,2,1000
#G2PL8RJ9,los ANACLETOS,inviteOnly,14286,10,0
#GYQLUUGC,Los Bandidos,open,19809,6,5000
#GQ00LR8V,Los bebelos,open,92014,41,9000
#G90CQC8Y,los bro,open,8429,10,2000
#R0V000PQ,Los brocookies,open,1875,4,300
#R0C9J0CG,los bros,inviteOnly,8016,5,300
#R8QQQVJC,los bros,open,7014,3,3000
#GLPLPGCG,Los bros,open,4173,3,300
#J20RCYCG,Los bros,inviteOnly,3696,4,0
#GPYGL8L2,los bros py,inviteOnly,9199,4,1000
#GLC82R9R,LOS CAPITOS,open,12770,5,2000
#G8JCJV0Y,Los Caídos TAC,inviteOnly,59857,18,0
#GJ088R9C,los chamas,open,46199,18,0
#R0CPULRR,LOS CHAVALES,open,26862,12,1000
#GQVCUJ0Y,los chespis,open,38540,14,7000
#GVLQRQLC,Los Chetos,closed,9330,3,0
#R2UPCUJ2,los cirilos,open,19515,6,0
#YVRLL9RJ,Los compadres,open,99883,50,10000
#G8QRCR29,los compañeros,open,18459,12,1000
#GLJQUGCG,Los crack,closed,7961,4,300
#G28PQL8P,los cuñados,closed,8166,6,0
#G0J2GYU9,los de artes,open,87487,49,3000
#YVUU98LP,Los de PY,open,14490,9,0
#GY992G8G,Los de Siempre,open,33178,11,600
#GYL2GQLY,los del barrio,open,9289,6,300
#GQQGLUP0,Los duplas Xd,closed,959,4,0
#GUYCGVLU,Los estoicos,open,74757,44,4000
#G8LJJQ9R,LOS EXPLOSIVOS,open,89910,50,5000
#QVJQJR0P,los fisura,closed,99851,50,10000
#RGR909L9,Los Flavorz,inviteOnly,8331,3,1300
#YJCCVC0V,LOS GUERREROS,open,91743,45,6000
#G0RQL2CJ,los guerreros Z,closed,50613,15,0
#G9RUR0PY,los insanos py,open,57934,23,5000
#QPP0JUCV,Los islamicos,inviteOnly,41397,13,0
#GQ0CPQQV,los jagua unite,open,54613,24,2300
#RPQVJ0JJ,Los jagua'i,inviteOnly,41531,23,0
#GVLL0LUL,los joros py,closed,23269,6,0
#QQJP8GY8,Los justicieros,open,90810,40,8000
#GUPY9JGR,los kp,open,6475,3,0
#RPG929GC,Los Kpe,open,99939,50,10000
#GLLV220Y,Los Kpe ||,open,42627,22,0
#GGPQPVLY,Los kpes,inviteOnly,20533,11,0
#GJGCLC9P,Los KPS :),inviteOnly,9392,5,1000
#G2ULU8V9,los kps SKR,inviteOnly,14364,6,300
#J2QGYJ0V,los kpss,open,9793,6,0
#GG2PG2R0,LOS KURI,inviteOnly,43846,11,9000
#RPQV8JU2,los machos 34,open,94863,49,6500
#2L8CJVRQ,LOS MAGIOS,open,94695,50,6500
#RLUG2YU0,los mankos,inviteOnly,36777,10,0
#GPPLRUGG,los mas mancos,open,14202,16,0
#LRQ2QVUY,los mbaretechos,open,91650,42,7000
#RVU9CGV8,los mejores,open,10889,3,6000
#8V922ULP,LOS MEJORES PY,open,99486,50,9000
#GLC8LVJL,Los Mini Pekkas,open,29778,15,3000
#LUR20QV0,Los Muguiwara,open,4964,6,0
#G80QY0R8,los onichan,open,10711,8,0
#QUYCRYP2,Los panaderos,open,93809,50,3000
#R02V8Q9P,Los panas,open,58803,17,8000
#QYUUCYGJ,LOS PANAS DE CR,open,98879,49,10000
#GYQGURCR,los Papus,open,2813,3,0
#G9Q00YLC,Los paraguas,open,60109,37,3000
#QQ9QRRLQ,los paraguayito,open,70534,29,8000
#Q0CVJR0Q,LOS PARAGUAYO,open,82820,50,1000
