tag,name,type,clanScore,members,requiredTrophies
#GLP90UUC,DAA weekenders,open,50605,16,3000
#GUY0R2R0,Dark Warriors,inviteOnly,7870,4,0
#GUUV2CVU,delaylo,inviteOnly,14192,6,0
#RCVQ2RR0,don't know,open,2646,2,300
#RJ8C9PJ8,donglo,open,33207,10,4000
#QGVJ00RJ,Dot.,open,99790,50,10000
#GGPL8LPL,DZ,open,86973,43,6500
#GLPG2UC0,dz,inviteOnly,3438,2,1000
#G9RVRCUV,dz 25,open,5778,2,2000
#LRUCVRLR,Dz Akatsuki ^_^,open,97156,47,8000
#8VUJ9UQL,DZ alg,open,97160,50,6000
#LR89Y0PQ,DZ ALGERI,open,98420,47,9000
#V909CU2,dz avengers,inviteOnly,59724,14,9000
#Q98VGC82,DZ Champions,open,98634,46,10000
#LQLYJC8P,dz clan,open,91917,50,5000
#L2PGL82Q,dz clash,open,99050,50,9000
#G8Q2P0GQ,Dz Community,open,92427,46,9000
#QVG922JV,Dz Criminal,open,85279,33,8000
#L2Y9J8CV,Dz Dz,open,99963,50,10000
#GLRL2UGV,Dz dz dz dz dz,inviteOnly,98810,50,8000
#YULUP0V0,dz fors™,inviteOnly,98153,47,10000
#Y00J0UVY,Dz girls,open,98051,46,9000
#Y9LJL890,Dz gobelins,open,93417,49,7000
#LGLC0G80,DZ HeRoEs,open,99443,50,10000
#8LL8YVCY,DZ HEROS,open,88139,36,7000
#R9Y99VPR,DZ K7ALECH,open,97458,50,6000
#QC2GLLR8,dz king,open,95983,50,8500
#QV88LR98,Dz l elite,open,99057,49,9500
#QR8RCJQV,DZ Mafia,open,99604,50,10000
#GJ0VVPQ0,dz Nurmagomedov,open,8046,2,9000
#GRGJ8289,Dz phoenix,open,97670,50,8500
#GPGPLPGC,Dz Pirates,open,95604,50,8500
#G8J2R28,DZ power,open,97441,50,7000
#QCRP2CCJ,DZ royal,open,99744,50,10000
#RCVR80RJ,DZ royal,open,26388,7,3000
#R9CQL0J2,DZ Royale,open,96997,50,6500
#G29VR29V,DZ TIME,open,97956,50,7500
#R80YGCUL,DZ UCHIHA,inviteOnly,99100,47,10000
#GCCJPLUP,dz warrior,open,39739,15,3000
#98VQ820V,Dz warriors,closed,98651,46,9000
#9L9229R2,DZ WARRIORS,open,98297,50,7000
#QL982PGR,Dz warriors X,open,99351,50,9000
#Q808Y2J9,Dz zD,open,91765,50,3600
#QUJY8YP8,DZ-Chwaker,inviteOnly,94579,48,7000
#LJU22P9R,DZ-king,open,97938,48,8500
#LLCP8JVG,DZ_CREW,inviteOnly,98619,46,10000
#8VQ0YP0G,Dz_Elite Junior,open,97708,44,10000
#RR2G99C0,DZ_HARBI,open,24679,9,0
#GPVVJCP2,eddie6965,open,4284,3,1600
#GYJVQ2R0,el zo3ama,open,86029,50,5000
#GLPJ0Q2Y,ESGT,open,53519,14,0
#RU2JG98L,euskal staps,open,43778,14,0
#GPV829GV,fagoussa,open,68936,33,0
#RRV0YYCL,FAMILI ABUELITA,open,13571,4,0
#GYYLPG0G,faresntr,open,905,1,0
#QUPPY09C,Fari9 l Kskas,open,89480,50,5000
#RCUQ0Y92,Fc islam,closed,25835,6,0
#QV2Y0CVP,FC Kabyle,open,95568,47,10000
#RCC2JYP0,FEMBOYTVVINKS,inviteOnly,19860,5,0
#G8LG2CCU,ferrofrancesco,inviteOnly,54378,16,0
#GCLJR8R8,fizz 2022,inviteOnly,61513,21,0
#R80VRJ9R,FLN_Clan,inviteOnly,18250,7,0
#LULJQ2RL,FNG,inviteOnly,96665,49,9000
#GCC29C2C,foybi,open,14840,7,0
#GL9QPVCY,FREE BOSSETTI,inviteOnly,12503,4,0
#GLJC2Q2L,FrkyThluts,inviteOnly,4993,2,0
#J2QYJ909,G00CHER GANG,open,14857,7,0
#GCPRVV0P,gah?!,inviteOnly,56737,16,0
#G9PYY8QP,gaspardlocquet,open,14877,4,0
#QV2Y2ULY,ghoost_az,open,95234,50,9000
#Q098JRV0,Ghost Dz,inviteOnly,97897,46,10000
#GPV9GL9P,GLAZERS,inviteOnly,12362,3,5000
#GYQJ8GGP,gobbie 67,inviteOnly,43723,15,0
#RU088QVQ,goldn boys,open,1027,1,1300
#QRCUGLCG,google,inviteOnly,42509,12,0
#RPVJJYCV,groot,open,35871,13,5500
#GPQ8U2LU,Groupe Familial,inviteOnly,1938,2,0
#GPQYQULP,Guiguen,inviteOnly,2154,3,0
#8JJYGCYR,GUJJAR CLAN,inviteOnly,96441,45,9500
#GQ022Q98,h x h,open,5461,2,5000
#G00JU9RR,hamia,open,19676,8,1000
#GUYV9CLQ,harmony,open,18650,8,0
#GL8J22UU,HBW_team,inviteOnly,17592,5,4000
#RC9RRG8V,hdak li twfa,open,26384,10,0
#QQV0YGUJ,heheheha,open,97713,50,10000
#RPV9LUC0,help me,closed,39959,9,5000
#R9G2CR2U,HERO GUYS,open,90954,50,7000
#G9RC0CYG,hhhhhh,open,15124,6,1600
#GYLL0VPP,hlef wlh,inviteOnly,36769,15,0
#RRJ2LYR2,HLM GANG,open,6569,3,2000
#90GVLC0L,Hog'N'Roll™ DZ,closed,90870,34,10000
#GLV0P0LL,homes,closed,9350,4,0
#R0QPCJUQ,Houssara,inviteOnly,5938,2,0
#GCCYCRU0,hrck DC nk,closed,1760,2,1300
#RLLC0LUL,I CACCHINI,inviteOnly,29156,9,0
#QRJU0CQV,If,inviteOnly,5146,3,0
#RCQLUQQV,igmo,open,17015,4,0
#GYJVL9VY,il est sympa,open,85795,46,2000
#RCLCYQ0J,Internat Valin,open,63127,21,0
#QUVCYR90,inwards,open,42981,12,6000
#GYJ0J22G,irath et hiraku,open,4605,2,0
#G9G82ULC,Izem,open,85089,50,4000
#9JPR0V2Q,jasmin,open,94556,42,7000
#GQQ0R89J,javimatemaxi,open,3992,2,0
#QUGUY09U,jjjzerty,closed,14379,4,4000
#QCGC0R9Q,jnina dz,open,99973,50,10000
#R2LQ9VJR,joel,open,1787,1,0
#2C2RLVPL,jsmskikda21,open,87560,35,7000
#GPQGUUJP,jsp,inviteOnly,4950,3,1000
#QJPR922L,K7ALCH,open,88458,50,2000
#G2PQ2P2G,kabyle boys,open,1231,1,0
#RYV0Y2V8,kaka prout clan,inviteOnly,8140,2,0
#LC8LYC9V,Kanye in paris,open,58945,20,8000
#GVGRVCRU,kara,open,3481,2,600
#RR9PPL28,Karimscoot,open,50195,15,5000
#R0VL0LYP,ken234,open,1066,5,0
#RV9R0U0J,kerala blasters,open,19473,6,0
#G8RGP2JL,khamjin,inviteOnly,31844,11,2000
#QVVYQUQV,kidinomi,open,85855,47,5000
#GVQ2UG0Y,KING DZ,open,99510,50,10000
#R2U2V9PG,King's clan,open,88431,50,3000
#LUL9RRL8,kings dz,open,96970,50,6000
#RCRU8LPU,KINGS OF DZ,open,36451,13,2600
#G9GPJCQL,KlashofKlans,inviteOnly,9524,5,0
#RGRGCYJ9,koubaclash,open,23316,14,0
#GCUG98UU,KRM,inviteOnly,22522,9,0
#QRJP2GQU,l9lawi,inviteOnly,44192,13,600
#GVGRCU9U,la br,open,9576,3,0
#GLGUJC9U,la city,open,25125,8,0
#GYCRGJ98,la fac centrale,open,26474,8,0
#RRVQPPV0,la paquet,inviteOnly,6710,4,0
#GLGGCP2V,la street meccc,inviteOnly,10211,4,0
#GY88209Y,La street mermo,inviteOnly,44588,15,0
#Q9LGUQ80,la streetZer,open,5862,2,0
#GJV2U0JR,la team du sang,closed,7757,4,10000
#QPG8RJLV,lacoste tn,inviteOnly,5823,3,0
#R9GPLQ0R,lakaka_cr,inviteOnly,100000,50,10000
#GL8QP9P0,LANCEURS2SABAT,open,4715,4,600
#GPC808VJ,larry on top,open,6380,5,1000
#R2CJU2VU,Lchabin,inviteOnly,20390,9,0
#R0CP8YGU,LE TCHAT,inviteOnly,13202,3,0
#2LCGCJL2,Legends diamant,inviteOnly,34920,15,0
#QLYL89C0,les arabes,open,86056,50,4000
#QCQ2LYRC,les artificiers,inviteOnly,70617,37,0
#R2GPGRGV,les bôss,inviteOnly,2126,4,300
#GLJGGPR2,les couzzz,open,7435,5,0
#QU0LQ08U,Les frères,inviteOnly,8013,3,0
#GPCPRGJG,Les golems,inviteOnly,31164,10,0
#QR0LRPQJ,les nulles,inviteOnly,68538,26,6000
#R0LPRPJV,les sionistes,open,12333,4,4000
#QQ0U2PP0,les usthbisted,open,97637,45,9000
#GVGQ0VGV,les vley,open,53647,17,0
#QQLPLQUU,les Z’homme,open,95454,49,5000
#GRJJP9YV,LesArabes,open,4515,4,1000
#G9QVJV9V,Let's eat,open,7968,4,600
#GCP2VPQ2,level x⚓,open,4851,5,0
#R2G0PRC8,lgherb dz,open,48080,10,9000
#R28G8CL9,LGOURBI,inviteOnly,32858,11,0
#RYCJ0RYC,lobofc,open,11441,3,0
#RCUQRYUQ,los hotos,open,1999,2,0
#GCGGLPR9,Los Indios,inviteOnly,34829,8,0
#RVQ09YYU,Los Monos Ofc,inviteOnly,17305,5,0
#R8QQQC8P,los primos fc,open,4797,3,1300
#GPJ28Y0U,lotfi l mlih,inviteOnly,69724,29,2000
#G9PGV000,love ;),inviteOnly,8919,2,5000
#QUQQRRJG,lè vrê dęzède,inviteOnly,35423,11,0
#RR0R9GJQ,L’ODIROYALE,inviteOnly,22266,6,0
#GY0QGC9V,M2.0_Recidivist,open,15767,7,0
#GQR9Q8V8,maconha,open,9379,4,0
#GLYYVULU,MADAGASCAR,closed,7760,3,0
#GYCYCY80,malaaymensarhan,open,8520,3,0
#GG0CPC8L,maminsky club,open,7930,2,5000
#QJQ9Y2LP,Manip radio,inviteOnly,58944,22,0
#QJGVVLPC,matsudaira,open,95452,50,8000
#GLUVGQ9G,mazal ml9itasm,open,81560,29,8000
#GRV2Q2CR,Mbappe,closed,6402,2,0
#G9PP2Y00,mdheaven,inviteOnly,8027,2,10000
#LG08JUJ0,mechmacha,inviteOnly,86476,50,5000
#G988C9PJ,med hater,open,82647,43,6000
#G2RJ8GVR,meddys clan,open,37055,13,0
#GP2L9GRC,Merouane_tiktok,inviteOnly,99955,50,10000
#RYYV820L,mes choucous,open,9303,4,0
#GLUUYUCP,mg123,inviteOnly,70967,30,0
#RGCV0RL2,mn+,inviteOnly,5833,4,0
#RLCPCVGL,MNL92i,closed,17117,4,0
#GPJRQUJQ,mohamedmk,closed,7900,2,0
#G992YLQC,mokrani union,inviteOnly,20029,6,0
#GJCQYQCG,Mouloudia,inviteOnly,82683,45,5000
#GL2U2YLP,moussieurzeyzey,inviteOnly,6740,2,3000
#RR080JUY,MPR,open,57920,16,0
#RQU2C2UR,MSA,inviteOnly,3759,3,1000
#GJ0PUL9P,mssasit,inviteOnly,87380,41,8000
#RLQPY0PY,MTZ,open,80378,29,7000
#GR8GLLVY,MWHD,open,11799,5,0
#G82RRPC8,México,open,5038,4,600
#G8JPGLP2,napi zebi,open,81869,50,3300
#GRQ9PJ0V,Nebula,open,95021,50,5000
#RCCPUGYL,nelson,open,47398,19,0
#RC29LGQG,new gen,open,24567,12,0
#GU2JUR2Q,NGL team,open,50389,13,1000
#GYPR9VJG,Night Club,open,24591,9,0
#G28QYJLG,Nightwalkers,open,95410,47,8000
#R0C9QGU0,nik l’URSAF,open,18735,6,1000
#GJUPV0R9,niktagdmere,open,4967,2,1600
#RGURU00L,NIT,open,1000,1,5000
#RYYC9P98,no keh,open,88498,41,8000
#GPPLGVG0,nonoetsoso,open,5181,3,0
#QU80VUYC,noob,open,1654,3,1000
#YC0J9G0U,nordp4,open,5734,2,7000
#G82QQVPG,Nova Knights,open,14441,5,2000
#G8LUP89J,NOVA™VOLKAN©®DZ,inviteOnly,99978,50,10000
#G9QVUGCP,npc,open,10000,2,0
#GGYLRGVU,Nueva Era,inviteOnly,62168,21,0
#RQJYRJVR,nulos,inviteOnly,40092,11,300
#RLC9RY2R,OLD SCHOOL,open,96965,48,8000
#J2Q9L90P,only cool dudes,inviteOnly,10893,4,0
#GRVRUJCJ,Only_DZ,inviteOnly,16226,5,0
#LUPU920Q,ORAN Dz Force,open,96445,50,5000
#RQUCL988,orgen icat,open,57025,18,0
#R2G29G0L,pancakes mosta,inviteOnly,15138,4,0
#L9JPU0CR,panthère roze,inviteOnly,8285,5,0
#GLQ9PYC0,Paradox DZ,open,93616,50,6000
#G0QCV9JP,PASKZA Y GUEURN,inviteOnly,54407,16,0
#GRLJC8C9,pekka,open,92201,50,5000
#LC9YCGL8,PEKKA GANG,open,98348,50,7500
#RCGC8CLJ,PEKKA’Z,open,24514,5,0
#GU209V8P,pes mobail,open,2568,4,2000
#VUCP22P,pilleur d'elite,open,87971,50,0
#R2RU8RGR,Pink Panther,open,97476,49,6500
#YVG0C2JU,Platypus V2,open,94953,50,7000
#QRPGPGYG,Power,open,99932,50,10000
#QRVYVVPV,power kingdom,open,99375,50,8500
#YJU9U9RG,pro dz,inviteOnly,81380,29,7000
#G2V82PRJ,Projet ski,inviteOnly,31431,9,0
#Q9QUL9YU,PVP/ALG,open,88019,39,6000
#RYRUQCQ0,Qiqih,inviteOnly,18203,10,0
#GYCG9Q8Q,rats,inviteOnly,10809,3,0
#GGGVR220,RAWR,inviteOnly,8881,3,0
#QRYLGCLC,rayan the best,inviteOnly,25774,8,0
#RRVGUY88,Razz-Bat,inviteOnly,42593,14,0
#R2JURQ2R,REAL ALGERIA™,open,99951,50,10000
#GPL9G8YJ,RECHTA CAVIAR,closed,5964,2,0
#RUPPVPRC,Red Rockets,inviteOnly,22063,8,0
#QGCC22VY,RELAX,open,88529,32,10000
#QC9JPQQ8,RichKids,open,8698,3,1000
#R2Y2880U,RIP-DZ,open,89295,50,5000
#RL2QVC88,rizzbombtwerk,open,30051,15,0
#QG8R92YQ,Robin hood,open,95726,47,7500
#RJRLRPQ2,ROSSIGNOL,inviteOnly,10579,4,0
#LQVV8PVP,RoyalÉliteDz⚔️™,inviteOnly,96359,43,8500
#GY09VLCQ,Sadali,inviteOnly,1149,2,0
#GP8UPVV8,Samy et papa,open,5858,2,10000
#8VU202RU,Sandstorm ALG,open,97628,45,8500
#RUU289LC,sayk∆∆™,open,701,2,0
#R2QLQY20,sbr pas sobre,open,83628,50,3000
#GYRRPQ82,SD,open,12467,7,0
#RGQLLQRR,sigma,open,9032,4,10000
#L980220P,skikda,open,32333,10,1000
#GU08JLP8,SkikdaTeam,open,92152,45,7000
#Q9QVGU0Y,SMIH,inviteOnly,85064,33,7000
#RRV0YPQU,SNUS ZGOUGOU FC,open,43752,19,1000
#RG9RU28Y,SPI4,open,16535,4,2000
#RRG9GC2R,spryzen,open,3763,2,1000
#RJ2YLVUU,STE,open,80154,45,3300
#RGQ8CUL2,STRAWHATS,inviteOnly,95317,47,7000
#GP2RGQR2,SUPERNOVA,closed,8913,2,0
#GQG9URCJ,Sweet Home U.S.,open,1193,2,0
#GYQU99GQ,Tadeo el rey,open,8285,3,300
#RV0U90R9,TAHIA DJAZAIR,open,3998,2,0
#YV00RUC9,tahia_dz,open,97812,49,7000
#G2LG2LV2,TAHOTS,open,87556,45,5000
#GY8ULJLU,Team Foutre !,inviteOnly,41245,10,0
#RU08C9L8,TEAM_ALG,open,58677,17,5000
#28CRCYP8,The Best,inviteOnly,100000,50,10000
#QUUQ2QJV,The Best,inviteOnly,93168,45,7000
#RJLJLR2V,The Best 2,open,97227,46,5500
#G8P8VPJU,the brains,inviteOnly,38916,14,2000
#R9PRP8G9,The Cell Wall,open,85579,49,9000
#GVUYPJJG,THE DARKNESS,open,94930,38,9000
#RR0PUC8C,THE KINGS CLAN,open,15548,4,4000
#GQQ82YRC,The legends,inviteOnly,3843,2,300
#R8LRQYGG,the macleods,open,2353,2,0
#LVQP9RLJ,THe ÊSPADA,open,94287,50,6500
#RY08C2CJ,titi and Dee,closed,8894,2,0
#RJ0VJLC2,tix,open,43792,12,8000
#J28CG0VJ,tmv1,closed,11690,4,0
#R09UGYUL,Top 1 royal-Dz,open,4682,1,6000
#8QVCPJVP,TOP ALGERIA,open,98311,48,9000
#GLPQ9GQR,Top DZ,open,99774,50,10000
#GPVJG0YV,tots clan,inviteOnly,3986,2,0
#G2JYC228,TOUATI,closed,10784,4,0
#G8JR2GLG,Toxic Community,open,28530,12,0
#GLPCGJ00,trio cr,inviteOnly,668,1,0
#GQPJ0JCY,True Homies,open,100000,50,10000
#R9RRYJY0,Valenclan,open,46358,15,8000
#J2PC2JLC,VLN,open,6583,3,1000
#R0VRV92Y,warborn,open,16616,4,5000
#QJ0V9LGR,WILL OF D,open,86118,50,7000
#GU8PQP20,wizard,inviteOnly,9637,3,0
#J2G2UVY9,wlad bilcor,inviteOnly,5461,2,600
#RR90YRYR,xd,open,3702,3,300
#RJRU222C,YCZ,open,411,2,0
#G88YC0RU,yeh xd,inviteOnly,38624,12,1600
#J2290GVQ,yngboi,open,2381,2,600
#GU02VVVC,yns3mk,open,5281,3,600
#GY2RQRGU,zbiiiii,open,55923,19,4300
#RV0URYLV,zix,open,72171,39,1000
#J2PC2V2Q,Zomadays,open,3691,1,0
#GLPYJC8U,ZWAYZ,open,62322,27,600
#LCJLC0PP,ØNE PIECE,open,78733,50,0
#QYG8L22Q,еврей41,open,38754,16,0
#GUGULR9Q,КОЛОМЯГИ,open,23294,6,7000
#RQ08GV2U,очкар табаско,inviteOnly,57118,23,0
#GL90VYV2,Роналда топчик,inviteOnly,10231,6,1300
#GLUG0RUY,ألماسة حمزة,open,5794,3,0
#R2L0QV8R,اكيب حفية,inviteOnly,4236,3,0
#PG80PULC,الجزائر,open,99900,50,10000
#QUYPJPCJ,الجزائر,open,95298,47,3000
#QYYPVU9Y,الجزائر الجديدة,open,89905,41,5000
#GRQJYQPG,الجزائريون,open,71803,20,10000
#LR0RPYJ9,الضلام الدامس,open,99131,50,8500
#GYCRLRLV,المكحل المنحوت,open,6763,3,3000
#R8Q8RPQJ,تم تعبئة الكرش,open,84839,38,3000
#QC9C8R8L,جزائرية وافتخر,open,2839,2,300
#RR0PQ2Q2,جيش اغرضا✨️,inviteOnly,7743,3,0
#QY0PGPQ9,حلم الجزائر,inviteOnly,99700,49,10000
#R2YL809Q,خودمونیا,open,4378,3,0
#GYQC8YUG,زبزوبي,open,36980,9,5000
#GR92LLY8,شمال♕الدمار,inviteOnly,6964,4,0
#Q0YC8CCC,عشاق الجزائر,open,99558,50,10000
#QV9VV0RY,فحل العذاب,inviteOnly,61668,27,0
#G29P2099,فريق الضحك,open,36110,13,3300
#GY9RJGY9,قبيلة bika,inviteOnly,586,1,0
#J2QQPUYQ,قبيلة تشتشي,open,6357,3,600
#QGJPGCLJ,ماموني نظافة,open,87434,31,9000
#GLVL8Q0L,مقودين,open,384,1,600
#J089YVUV,ᵈᶻ No Mercy™,open,57272,15,7500
#LUGV92YQ,✨✨✨,open,13164,6,0
#RR0YQR9U,宴ょ 7wayin,open,13079,6,600
#GL8JC0L0,#BG,open,37400,48,0
#92QPYJV2,#clash royal-dz,open,97396,50,6500
#9Y9RYGGQ,#DZ-CLUB,open,59721,50,1100
#R2YLP9GY,#top1 DZ,inviteOnly,2353,3,0
#QQUL2G2C,(kings),open,81583,42,6000
#GPVCPJR9,119,open,70768,50,0
#Q8J0PVJ9,123 viva l'Algé,open,86916,50,5000
#GV8GJYCQ,12345123,open,7160,10,0
#9YP2Y080,123viva algeri,open,60867,50,1300
#QP2UQQCR,16 31 team,closed,38968,11,4000
#LLVJU2YC,174soldiers,open,92205,50,8000
#GY8YQ9QY,1905,open,12823,8,0
#R922L899,1er co,open,60982,35,0
#QLPL0U09,1G7 prime,open,40716,32,7000
#GCLR9JVR,1kt2,open,30124,12,600
#QCURR0YY,1s2,open,71789,50,2000
#RJR0JLR8,1SP,open,48918,20,0
#RQUPY0C0,2 VS 2,open,23108,10,0
#G2LU9GGC,20 centry boys,open,90441,50,8000
#G8C0UU2L,201Goats,inviteOnly,38211,12,0
#G9R2YPVU,2025,open,93596,50,5500
#GJVP9QGL,23svo,open,12859,4,0
#9G2RGRRU,25 DZ⚽,open,88808,50,3600
#RGCV2VJY,2v2,inviteOnly,73870,35,8500
#GQ2U29U9,3.14-2shok,inviteOnly,12133,5,0
#RQL0UYPP,315!,inviteOnly,62022,41,300
#QV9G2Q9L,3am2,inviteOnly,22154,12,0
#RPV9LGU2,3anda5 l 9ar9ur,closed,40535,27,0
#QVPGQ982,3keusBER,open,50168,50,0
#LL9VCVPP,3raya ta3 zigo,open,76879,42,8000
#2JQPRU0Y,48 wilaya,open,97253,43,9000
#GUUV2CUP,4am2,inviteOnly,27883,14,0
#GLQPJV82,4m6(hagarin),open,25848,31,2600
#G0JU990V,4rt,open,69929,38,6000
#J2LL9G0G,5 maisons sw,open,59762,18,0
#RR8RP0PL,6NON,open,17179,5,1600
#R9YQL22P,7 c10le,open,22798,6,0
#G2UUGLPV,7akimi,inviteOnly,17508,11,0
#GQQRCGC9,7lof,inviteOnly,11839,4,6000
