tag,name,type,clanScore,members,requiredTrophies
#G2V8LJYC,bltrclan,closed,13092,4,0
#L8U0R82G,boosacknoodle,inviteOnly,39892,11,0
#GG8U09QL,breast friends,open,98098,50,7000
#QYRJ8JUG,Bright Stars 星辰,open,99668,50,10000
#GGVGVQJ2,bum,inviteOnly,32724,10,0
#Q0C299QJ,bupt27逗比妙妙屋,open,95617,50,6000
#GYJYYVLY,B站苏喂不酥,open,96480,50,5000
#QU8J929C,cabbage,inviteOnly,19414,6,2000
#LLYJYUVV,Cachulo Reborn,open,20463,6,5000
#8UCGC9P,CarryMyTeam,open,99575,49,10000
#RGRQQRGL,casa fortunas,open,2018,3,0
#G8R0QUQR,CCP,open,49363,15,3300
#GCQ28PUR,CCP,inviteOnly,48859,16,0
#R8YCGVG8,CcP,open,45037,14,300
#GRCJJGYU,Cedr,open,92584,50,600
#GJGYLQCR,ceromaric0te0,inviteOnly,63077,17,4600
#GPLJYC8Q,CHERYCLUB,open,23470,6,0
#G9UVY0QJ,chess,open,47452,33,1000
#R2Q8UPR8,chibax en feu,open,21600,6,0
#9YG0VR9,CHINA,open,99799,50,9000
#RR92P9J9,China burger,open,8820,7,0
#LVVUVGPC,China No.01,inviteOnly,4940,2,2600
#R2QCLVYL,China Top1,open,1087,1,3000
#PGVGVLLU,China 听雨楼,inviteOnly,98800,46,10000
#QRYPCJ8P,chinatown,open,15691,4,2000
#G2CR0J08,China皇室精英168分会,open,98601,50,7500
#9UP0LURY,China皇室精英197分会,open,99832,50,10000
#QJ9CQVUU,China皇室精英211分会,open,93435,39,8000
#QU2JYVRV,China皇室精英985分会,open,97758,50,7500
#QL8892PG,China皇室精英总分会,open,99709,50,8000
#LQUJ0RG2,CHiNa第三分会,open,97890,50,6000
#QCCLJ890,China｜restart✨,open,99870,50,10000
#G8U2L0V9,Chinese,open,95453,50,7000
#Q8RYJL0R,Chinese Gang,open,96097,50,6000
#Q0GRJQQC,Chinese legends,open,80266,29,6000
#GCL8RVCL,CHN-Tempest魔国,open,98508,50,8000
#QCYR0JPP,CHN/MM,open,97259,45,8000
#QP2P0VGQ,CHN/Nova传奇✨,open,98091,50,7500
#QJQ9LQ89,CHN⚡鹏城ShenZHEN⚡,open,98485,50,6500
#LUURVGR2,CHN皇室中部戰区,open,99736,50,9000
#URUC829,CHN皇室五大戰区总部,open,100000,50,10000
#LVUPG8VU,CHN皇室北部戰区,open,99619,50,10000
#LCVGJVYR,CHN皇室南部戰区,open,99673,50,9500
#R0YQRU9U,CHN皇室特种部队,open,87800,42,8000
#Q9QYJJJG,CHN皇室西部戰区,inviteOnly,99693,49,10000
#LJ2CYU9U,CHN｜noobs,open,98292,50,9000
#RRV8QGVU,CHN｜晓,open,13998,4,0
#GPVUG8CL,chungus,inviteOnly,7823,2,0
#LULQC2CC,ch–clashroyale,inviteOnly,95066,47,5000
#QVVJUPU0,Ciallo～(∠・ω< )⌒,inviteOnly,28260,8,0
#L2GJ2PLY,Clan #L2GJ2PLY,open,89426,49,8000
#R0L8VQJL,Clash 221,inviteOnly,42172,13,0
#R00CG0PC,Clash Royale,open,99561,49,10000
#QU9QYR00,Club de Alterne,inviteOnly,24844,6,5000
#QG9UCRQC,CN.孤狼,open,98473,50,9000
#QYRRVQ9C,CN_御,open,90521,50,3000
#GCPLYCRJ,COC部落冲突,open,95372,50,3000
#RRRJYRGG,comila china,open,25360,10,0
#GV2CL9UV,Cool Dudes Only,inviteOnly,64339,36,0
#G0PJJUJV,Core Force,open,98187,48,7500
#LJ9GG9LJ,CRL,open,97480,50,6500
#GPL29GJ0,CR养老部落,open,98598,46,10000
#YVYPUYLY,CR精英战队,open,99219,50,8000
#QC2Q0RCG,CR职业部落,open,94592,50,5000
#G0JC0RVL,cusco es clave,open,7686,2,4000
#J2QLGPCY,CwfAdmTs,closed,783,1,0
#GYUG22Q2,D.P.C.T.☠️,open,98338,50,7500
#G9QYGP08,Da Baconaters,open,10307,4,2600
#GL9CQJUQ,DATANG I 星越唐閣,open,96472,50,7000
#GU00JY8V,DATANG 丨 雨月星河,open,95947,45,5000
#GVQYCC92,De Huevos,open,96466,46,8000
#GVUJ2020,D♡L,closed,5325,2,7000
#Q2LPV0GU,ELFOS OSCUROS,inviteOnly,5703,2,9500
#RCRRG0VQ,Elysium,open,5390,2,0
#RRC2PLY9,equipo creeper,open,3638,1,7500
#RC22PR9U,esaunggul,open,12714,5,5000
#2Y20G9L,F U N,inviteOnly,98552,47,9000
#GLV9R0JQ,Fade Legion,open,83712,50,3000
#RQVG80CC,ferconders,closed,47149,12,0
#QUJPVU0R,Flint & Steel,open,97154,48,8000
#QVRQQJY0,Floating City,open,96217,49,5000
#RYVUJ08R,fortnite mafia,open,13681,7,300
#QQYGG0YY,Fosters Freeze,open,30748,10,0
#GJ2YLJR0,Free win?Thanks,open,89131,48,1300
#GLY8CG2Y,FTC,open,87412,40,6000
#PV8JV08C,Fun club,open,98959,50,6000
#QVQ22VG0,Funki⚡️Town,open,99637,50,7500
#GLVYLVCL,Fwyd Friends,inviteOnly,16308,5,0
#RG00VJV0,G.T.I✨️全球力量,open,71186,48,2000
#LJCQ8LQR,G8,open,88703,39,3000
#RYU9QPCR,ganlinbu,open,30127,8,0
#L9R9YL2G,Gatitos Malos♡︎,open,4294,1,300
#Q28PCPYJ,giegie的奇妙历险,open,77888,50,0
#RJLYUY9Y,girl power,inviteOnly,23476,8,0
#QUVQLGLG,Goblin Impart,open,93910,50,4000
#8G8CPGQ,GOD,open,96068,49,8000
#GY2CCGPG,goobs,open,23666,6,0
#Q0V9C2LQ,GOODTEK,open,99229,50,8000
#G89GVY9V,Goonas,inviteOnly,5814,2,0
#RCGJRUCL,Grace Cantik,closed,26895,12,0
#RJ22RQG2,Grain de riz,open,23084,5,0
#RGPV8JYL,guan guan guan！,open,8326,4,0
#8LJCPUP,Gunners,open,90680,50,2000
#RV88U8LV,GUSTAMBITOS,open,18179,8,1000
#GRYGJ28Y,GZX不正经的石头人小屋（续）,open,98146,50,7000
#GP28V88Q,G○○kleon,inviteOnly,21330,7,0
#R0RP2CLV,harmony,open,10904,7,0
#RY9UJCG2,Heaven of cycle,open,97716,43,10000
#GYY8VJYQ,Heigers,inviteOnly,28403,7,0
#G9909C2U,Henallux zoo,inviteOnly,70940,25,0
#RJGJGGU0,holis,inviteOnly,3705,2,0
#GGLR0PY8,honor,open,94733,50,4600
#RJ8LGPPC,hyesos,open,8163,3,0
#GUUVP8QR,hypercharge,inviteOnly,3232,3,0
#8Y9U9RL9,ICEY-愿黑星照常升起,open,91665,50,2000
#G9VYQ9PG,IILIMATO,open,34397,8,0
#GP8U0L22,IKUN,open,95476,50,5000
#G089CYQC,IKUN丨tribe,open,95669,44,8000
#Q2QL9VUR,IKUN之家,open,94724,50,6000
#GYV9LQRR,ISD ADHD,open,15156,4,300
#QJL80GJ0,it's MyGO!!!!!,open,99384,50,8500
#RQCGVYCG,it's MyGO❤️1部,open,95206,49,7000
#QVLLPLP9,it's MyGO❤️2部,open,90766,50,6500
#GY8PV0GY,J0tOz,inviteOnly,20938,7,0
#GQPQGGRQ,JejongGays,open,9072,2,0
#G2UPYJVV,Jj clan,open,74773,36,300
#2R9LQ2V,johnny,open,99271,50,8000
#2Q8J2CP,Just For Fun!!,open,97073,50,5500
#LCGRGV0C,K-ON！,inviteOnly,98891,50,7000
#PR08CYY,kai$[*_*],open,96403,48,6000
#YLJC999Q,KING,open,93455,50,3000
#QQG8VJVP,KING,open,87444,50,2000
#JCV0Y0,KLANG吧生人,open,90030,41,6000
#GQ2LRUQV,koolklimbklub,open,16532,5,0
#Q9CJY8GP,kuai,open,15678,6,0
#R0LVPL2G,las fijas,open,9627,3,0
#RC92YC9J,las pr0st1tut45,open,4558,2,0
#QVUY9VG8,Les Jaunes,inviteOnly,43471,14,0
#RPVRRYG8,Liljmeisters,open,42493,14,7000
#LCP8U8GU,Lmc Royal Dr,open,96418,50,7000
#R8YR89GC,lopapea3000,open,4439,2,600
#GCP0VUL9,los bbcs,open,49344,13,0
#J0PPP80Y,Los duros,inviteOnly,15650,6,0
#GVYUJVCY,LOS ELVERSITOS,inviteOnly,33164,11,0
#RLQQPQQP,los fachero101,inviteOnly,35008,10,0
#RPQ2VYL8,los justos,open,14778,4,300
#RUC8P00R,LOS P1TUFOS,inviteOnly,10099,6,1000
#GYU9R0UY,LOS PNGANG,open,23759,6,4000
#G9GJVRGL,LOS POLIVOSES,open,10398,3,5000
#R088R8VV,losxupapotto,open,54670,19,0
#CVRYQG,Loveing Day,open,98804,47,9500
#R2GVG8LG,LSG｜繁星伴梦✨,open,98867,50,10000
#9CUQL0UP,Magic CIouIds,open,99601,50,7000
#GY0P90QP,MAMACITA CLANCR,open,36895,10,300
#GU22C8VL,Mantequilla,open,15850,5,0
#GLL8J8R8,mayer clo,inviteOnly,22784,8,0
#QUYUPGG9,mia and joachim,inviteOnly,9325,2,0
#R8P0Y8RR,Mini Peckers,open,25141,6,0
#G9PVPV9G,mion gay,open,37533,12,0
#9YPP8QV2,Miracle-X,open,99401,49,10000
#GJUGJUP8,MOCK,open,28626,7,5000
#LUUR28VQ,Ms.,open,94480,50,2000
#R2VG90LR,muerte☠️,open,58667,20,0
#PP90UPQ,new bee,open,98334,46,8000
#G8QCCUC2,NGMN,inviteOnly,3990,2,0
#Q9QYVVG,Nightmare,open,96010,50,6000
#RUUY8UPY,Noi U,inviteOnly,19411,6,0
#J02PQCC8,noia dos predin,open,45468,18,1300
#RUJGPVJG,NOT TODAY,inviteOnly,5623,2,1000
#R02QP2VY,Nova,open,92879,50,5000
#LUU0Y29G,NOVA ESPORTS,open,98855,50,5000
#22QR2000,Nova大唐 l 心有营,open,98616,49,8000
#QCUCLYJ0,Nova｜神的领域,open,98663,50,8000
#R2GLGRG8,NOVA｜迪ick舰队,open,97132,50,8000
#G9QUQVQV,nsfw,open,35558,9,5000
#GYGLCVJP,omerta chinoise,open,34387,15,0
#GU92LYPV,Omerta Chinoise,open,8926,2,8000
#GVGQVYY8,Omerta Chinoise,open,6988,2,1000
#QG02LRY9,ONE,open,97835,50,7000
#RQYC80GY,os babyboys OFV,inviteOnly,16316,5,0
#GVGQL8CY,ovez sosal 4len,open,29974,8,3000
#RRGGLC9G,papiu mafia m6,open,53846,15,10000
#J2QQV00R,PAT,open,30000,6,10000
#RRL2JY2R,pelvis,open,43406,20,0
#RVY8L82Q,PERA LATA,open,31864,11,300
#RY80U2Y2,PGR&WW,open,5308,3,0
#82U9Y80C,PIH,open,31574,8,300
#QG8J20QL,plus ultra,open,95402,49,5000
#R0ULGCCU,pn,open,14418,5,5500
#GCRLVQGJ,PORTUGAS,open,33165,8,4000
#G8VG2QCY,ppc,inviteOnly,51223,14,0
#G9Q2CLUC,Prestige WW,open,74951,36,5000
#G9C0LYRG,proyecto Cronos,open,32863,11,300
#QJPGVGRV,Purge Inventor,open,91610,50,5000
#QPUUY9Q2,PW丨华之巅☔✨,open,99033,50,8000
#GLPV0P9R,RAS,open,2446,2,0
#GQGUQQ9L,Reino segundo,closed,2546,2,10000
#LRJ9YVY0,ripper shreders,open,97161,50,7500
#LYCUQQ2Y,Rubia,open,97162,41,9000
#QJJ9VCLU,S1R_,open,16795,4,5000
#GPV09UYR,SAFAERA,open,1563,1,2000
#L08JYQVV,SCL,inviteOnly,66462,23,6000
#G0YUGP88,ShadowMaster✨,open,90794,50,3000
#QLQU0YLJ,shining sirloin,open,93963,48,7500
#RRLVQPPC,shiroee,inviteOnly,6158,2,600
#RGQYURVJ,si,open,45521,15,4000
#GY9RV0PC,SIAM,open,2723,1,0
#RLP2QRUU,SJTU,inviteOnly,93713,49,600
#G8Y2R899,Slidzzz,inviteOnly,51925,16,0
#GLU80QJR,slyte,open,2529,1,0
#GCYQUJPR,smart guys,open,19305,5,2000
#RP8G9LUJ,Smarthomes org,open,13575,4,0
#G8GJJCYU,Smoczy Wojownik,open,8090,2,0
#QJRP09U2,SM皇室战争,open,95419,50,5000
#GVR2YQ0V,sparky3.9，从零开始,inviteOnly,96980,49,6000
#LPVVPR2Q,Squad Zero,open,7938,2,0
#GLG22LPV,Sunny,open,98900,50,8000
#QR02CYGJ,super Chinese,open,85553,50,0
#QPY9LUG8,super皇室终结者ex,open,99886,50,10000
#GY8VQP88,Suscribete ! :),inviteOnly,5500,2,0
#RU8VVPV9,t^^t,open,15451,4,7000
#GP88UC8G,Taishan,inviteOnly,71459,48,1000
#GL2LY89V,tap,inviteOnly,10387,6,2000
#RGL0CULJ,tasty elixir,open,89464,47,2000
#GR2PR0PJ,TEAM Booyah,inviteOnly,6803,3,0
#LVUUG20P,Team Romance,open,99596,50,9000
#L8UQV2GV,the anbu,open,25527,7,0
#GJLC88VG,The C.C.P.,inviteOnly,3251,1,0
#RR8GVUCQ,The CCP,inviteOnly,95559,50,0
#GG00G0Q0,The Dih,open,96504,46,8000
#GCJRYVRG,The gamblers,inviteOnly,12815,4,0
#Q02JP8UG,The Geek Squad,open,69510,22,0
#RQJYP9UY,The jungs,inviteOnly,9847,4,0
#RG2R2PG0,The Nad Bros,inviteOnly,12027,6,0
#QUPPQUCL,The Ones,open,98004,50,1600
#GYPQYG2V,the pijes,open,3891,2,0
#RUUQQPU0,the Syndicate,inviteOnly,4604,2,0
#GY2GYJPU,TTP l ✨顶级养老茶会⚡️,open,94516,49,5000
#GC0J2V2Y,tui,open,7734,4,1300
#9Y80VP8Q,UNDEAD2046,inviteOnly,76897,28,1000
#GPQGUJ9Y,unemployed fc,open,49225,16,6500
#GV8880JV,VA-11 Hall-A,open,95671,50,4000
#QQV8RCGG,Walking Dead1分部,open,95962,50,7000
#LQ0808JV,war machine,open,8073,2,0
#RLLJGC8C,We cant breath,inviteOnly,44008,13,0
#2LRVJG99,Wind Wish,open,89838,49,3000
#G98J8UY,winnie天之骄熊,open,87789,46,4000
#QGUCPGLC,wjad荣耀,open,96502,50,4000
#G90JJC0J,Wong le nem,open,21107,5,0
#RJCPRCQY,WRKN LADS,open,75820,50,0
#P2GJCUPP,zhei是哪纽约,open,97615,49,9500
#YLGJGCLL,ZSRyutaro,open,96753,50,6000
#GLRR2GLL,Братство,open,3495,2,2600
#QJY8P9LC,джярик,open,46792,16,1000
#RGJP2LLQ,медвежоноки,inviteOnly,4414,2,0
#GY00L99R,П.Е.К.К.А,open,8502,5,600
#2V2VQVUY,ЭК 10,open,47648,16,3000
#QLPR8QYQ,کاپیتان,open,71261,30,5000
#RL2R8U88,☁️天殿☁️,inviteOnly,98522,50,3000
#G0VVY90G,♥️魔女的侵袭♥️,open,98750,46,9500
#GPJUPY02,⚜️無与伦比⚜️,inviteOnly,97926,49,10000
#GVL0GUVP,⚡️戰神的绿胖❤️电车之家⚡️,open,97829,48,10000
#GLL9VQRU,✨⭐星星之火☀☀☀可以燎原⭐✨,open,91901,36,8000
#GYVQ0V80,✨⭐燎原星火✨✨生生不息⭐✨,open,97397,50,7000
#GYP22PJP,✨中国china✨,open,94905,49,5000
#QQRJGL0Y,✨小兔兔✨小柔✨,open,95504,49,6000
#G9JCPQVG,❤CHN❤南征北战star,open,97720,50,7000
#QRPGGQPV,❤️花✨与✨海❤️,open,99857,50,10000
#GPPR0V88,❤️魔女的滋味❤️,open,100000,50,10000
#QV0RUYYL,⭐⭐⭐✨✨✨,inviteOnly,99195,50,7500
#LCJ0CC9G,⭐中國⭐,open,97291,50,6000
#LJ0JJV,⭐️WARRIORS⭐️,open,99683,50,9000
#QLVPL8J2,【牢】,open,97216,50,6500
#RQVLQJGG,ㅤ ㅤ,open,93960,46,5000
#PCY9RUP8,一个人的江湖,open,96433,50,5000
#R28VJCPL,一休,open,97068,50,6000
#L2CJGPVY,一支独秀,open,99350,50,8000
#QGCQYLY9,一杯清茶,open,100000,50,10000
#Q9Q98Y9C,一枝獨秀,open,96628,43,9000
#QL0Q92V9,一眼定真,open,92530,49,5000
#P892C8JG,一蓑烟雨,open,99142,48,9000
#QLVRVGV2,一蓑烟雨任平生,open,95322,49,6000
#RP822RPG,七千阳春,open,98397,50,8000
#QQ02PJYY,万事屋,open,99634,50,9000
#L0PUGLJR,三万英尺,open,93360,50,4300
#P8U0C09P,三个猪鸽亮,open,92056,48,5000
#QJQVVY0J,三个罚站手,open,98839,48,8500
#9VLR2QG,三岁上山秀传奇,open,92895,50,2000
#RQ22PG,上海Gnresound,open,98158,47,8500
#GRLCJPVG,不会掘地的矿工,open,99698,50,7500
#QULR99LG,不忘初衷各显神通的精灵旅社,open,99800,50,10000
#LVJLVU89,不是所有的部落都叫特能输,open,93150,50,4000
#GYURQ8PL,不矢,open,94447,46,8000
#QG2C8C2R,不管输赢打完这把加入我们部落吧,open,97347,50,6000
#G9J2UY88,不落之枫,open,94506,45,6000
#GQP899YG,不要等压我,open,83693,46,3000
#G28CCPQC,与君初相识犹如故人归,open,89818,50,3000
#GLQ8GC2Q,世界属于⭐中国,open,54638,18,1000
#G2R2YG9G,世界第一双龙石,open,94928,50,6000
#LCYRYGU2,世界第一家驹,inviteOnly,97214,50,0
#QCPRGY9R,丨没丨有丨墙丨的丨家丨,open,86413,49,2000
#LCGLGRYQ,中国,inviteOnly,99931,50,9000
#YLL8GLYY,中国,open,98019,50,5500
#YCGPYCRP,中国,open,94971,41,7000
#GUYJGQ22,中国人不骗中国人,open,92924,50,3000
#L89U2GG0,中国最强部落,open,79823,50,0
#Q00UQ89L,中国烟草、,open,95989,46,7000
#Q9VLJUCC,中国队(冲分),open,96979,50,7000
#G9JRUUPC,为了胜利,open,82908,50,0
#QYVVLCQU,久溺深海何畏冷,open,97724,50,10000
#GVCYGU28,二十四桥明月夜,open,96378,50,6500
#L9LJU8L8,云上三千仞,inviteOnly,99240,50,10000
#G0YYJ2Q0,井浚泓The Shell 協助,inviteOnly,45797,13,0
#YGRL9VQ,亚洲之鹰燃烧吧-战神营,open,97446,50,6000
#RQ2QUV0Y,亡灵大小姐的白玉楼,open,10048,3,1000
#LYLPRCR2,京朝8158院,open,1462,3,0
#QC0PCGCY,人生如梦輪回,inviteOnly,97600,42,10000
#LPVG0RQY,仁者安仁,open,98943,50,7500
#GLPRPCYV,从零开始的异世界✨,inviteOnly,97558,50,4000
#Q2Q90009,从零开始的迫击炮旅程,open,99508,49,10000
#GYC09CVU,仓鼠屋,open,84928,50,2000
#QY2JRLUC,休闲部落,open,96651,50,6500
#GG9PRQGQ,会员制部落,open,92880,49,4300
#LJU2GJJ8,会员制餐厅,open,98525,50,7000
#RYULCJ0L,传奇守护者,open,80979,50,0
#G0RGV2CV,传奇部落,open,97018,43,9000
#RP09LJR9,传奇领域,inviteOnly,96896,44,10000
#20VRL92G,传说D空间,open,92921,50,5000
#GGUL0JC0,伱過俫呀！,open,81983,41,3000
#GVCYJ9R9,何以解忧,open,95455,44,7000
#J2RJUUCY,何意味,open,2937,2,0
#GVP22J0Y,佛系休闲养生,open,95734,50,4000
#Q0QRYRLQ,你干嘛哎呦,open,94990,50,4300
#QUUJLG0P,你永遠是哈基米,open,94476,50,2600
#R0R8R2QV,你说得对,open,92872,50,5000
#QVRUUV8J,倒立拉稀,open,84696,50,600
#QUQQ8888,倚南窗以寄傲，审容膝之易安,open,98153,50,6000
#L0Q00CJP,假卡组研究社,open,99340,50,10000
#QQ080L8G,儒道—孔孟,open,94369,49,5000
#LU8Q2YLG,兄弟们有笨比,open,94841,44,7000
#QYUGVV20,光的救赎,open,94582,48,5000
#QPLQVPQU,光阴似箭,open,92165,50,3000
#R00YUPUY,全职猎人协会,open,97776,50,7500
#GJQUVQ0G,关于这里能的字数上限的相关研究,inviteOnly,6975,2,0
#QQCU990C,养生摸鱼社,open,96514,50,5500
#Y0UVUGJR,养老,open,97711,50,6000
#QQR2CJPC,养老,open,88782,50,3000
#RGU80QUL,养老玩家,open,85955,50,0
#Q9JCQLVL,养老部落,open,96326,50,7000
#QLGV0RLQ,兼听则明，偏信则暗,open,98897,47,10000
#GLPY99QL,再创,open,97029,50,9000
#Q9Y8CGY9,再看一眼多一眼就会爆炸,open,95521,50,6000
#GU0R0RCV,冰封之巅,open,10502,3,0
#2YRLL89J,冰神的碧雾霜崖,open,95719,50,4300
#QPP2RYV9,凌轩殿,open,96751,45,9000
#QG0VJC8P,凛冬将至,open,98151,50,7000
#Q9C89Y9G,凤凰传奇,inviteOnly,8436,2,3000
#Q8UQV8YY,初音ミク,inviteOnly,95816,48,0
#UGYC0Q,动物村庄,inviteOnly,10000,2,3600
#G9G00U98,北境,open,98639,50,8500
#QQ0YU8QQ,北境之城 三生有幸,open,94374,50,3600
#GGY2Y08L,北境之城 双喜临门,open,97806,50,3600
#L0UUCJP8,北风破,open,90186,41,5000
#QULUPVUL,千逐,open,84881,37,6000
#QL0R88J2,南京大派氹,open,93708,45,6000
#QQ2YUYP2,南征北战,open,92626,45,4300
#QYC8GY0L,博麗神社,open,91874,50,3000
#R2UVQJGL,卡塞尔学院,open,95849,50,4000
#QQ82LQLC,卡牌大逝,open,97474,50,7000
#G9PVYVG2,压力,open,13278,5,0
#LV0L0RC8,原创反meta.Zh,open,87909,50,1000
#QGP080JQ,原始部落,open,83547,49,1600
#G28PURY0,原始部落分部,open,94633,48,5000
#QLUV2RP2,原宙,open,94309,50,3000
#QC2LR8RG,原来你也玩皇室,open,97289,50,6000
#QUJ9LVQ9,原神协会,open,92825,48,7000
#RP8QQ990,原神启动,open,95081,50,4000
#QGCUPU9Y,厦门1024金樽联盟,open,98069,50,7000
#Q0GY88PC,友好玩家部落,open,93700,50,2000
#QY8VPJ9V,双一流大学,open,93675,50,5000
#RPPRG280,双骄门,open,94361,50,3000
#RRCCJ9CQ,古剑魂梦，剑指天下！,open,94275,44,8000
#L8U0P,后山,inviteOnly,39051,9,4300
#Q8Q9R2RQ,向日葵,open,97745,48,8000
#QQV8JYYJ,听闻长安,open,99908,50,10000
#R0VVR00C,咔咔乱刷,inviteOnly,12004,3,1000
#QJJLVQY2,哈哈哈哈,open,95536,49,5500
#G2R90GU9,哈尔滨,open,99758,50,10000
#Q0Y0RQYV,哈尔滨,open,99471,50,10000
#GLJVG2JQ,哈尔滨,open,99316,50,9000
#QC0U2U99,哈尔滨,open,99280,50,9000
#GYC82YJJ,哈尔滨,open,97295,50,9000
#GP8VU28R,哈尔滨,open,96802,45,8000
#R9GPYP09,哈尔滨,open,95847,49,8000
#GG9RGYLU,哈尔滨,open,95829,50,7000
#GG9CPQC0,哈尔滨,open,95126,48,7000
#QUVYYG8U,哈尔滨,open,94837,50,8000
#R8LPPGUU,哈尔滨,open,93565,50,7000
#QURLYGCY,哈尔滨,open,88275,45,5000
#R22CGP2P,哈尔滨,open,65256,21,8000
#RYYQLPPL,哈尔滨,open,31628,7,8000
#RR0PGYJR,哥布林F6,open,52316,20,0
#RQ8GU8RJ,哥布林团伙,open,97107,50,6000
#RCUC8PP2,喜多川海梦应援会,open,9698,4,0
#20RLY2G,喵喵集团,inviteOnly,11949,3,4000
#GVLRC8UV,嘿嘿嘿哈,open,85381,49,0
#Q8RRYY9J,园游会,open,97027,50,6000
#R02882GV,国人部落,open,95909,50,5500
#LU9C0L8J,国人部落,open,86829,50,2000
#20YJVQ8,国士无双,open,94817,49,6500
#QLUQLJP2,国服搬迁队,open,97812,50,6000
#QY0URV8Q,国服救援所,open,86609,48,5000
