tag,name,type,clanScore,members,requiredTrophies
#Y0PRVVPU,GoDの领域™,open,97683,50,7000
#GL9JYPC0,Gonners,inviteOnly,11775,5,0
#GPGCQ2JY,GoodGame,open,59598,23,3000
#G99QUQ9J,Goon,open,33480,10,3000
#QVL0VQYL,goon corner,inviteOnly,61424,26,1000
#G89JJ2LV,goongoblins,inviteOnly,41142,14,0
#J0Q9LGG0,Gorilla,inviteOnly,30222,11,0
#CY0GJC2,Grand Sultan,open,98588,50,8000
#PVPCGL,Green Knight,open,97546,50,8000
#882Q88U,greenleaf,inviteOnly,90306,48,5000
#RQQQP99P,Group 35,inviteOnly,49145,12,0
#2V0PRUU,GSB,open,98277,50,8500
#QJ2PJY,GUMMY x BEARS,open,96135,50,8000
#Y9RVJR2V,GX-超玩会,open,91623,50,0
#GGGG90GC,Gyarados,open,97968,49,8000
#QGCULCG9,gym man,open,82271,33,8000
#R00LUL2G,G小调部落,open,99918,50,10000
#GQPLQRU2,haha,open,95542,50,8000
#RJLUGPQ2,haikal22,inviteOnly,5164,3,0
#GL9VC2R9,HaloClan,inviteOnly,90868,50,5500
#GC2YVJ9V,ham煎饼,open,91341,50,6000
#RRV9V0RV,Hanabil,inviteOnly,2915,2,300
#QQC2UGG8,Hao The God,open,96592,50,6000
#LQ99Q99C,Happy,open,91117,41,6000
#9CLJL9LU,Harapan,open,99430,49,9500
#PPV88VYP,HaRaPaN,open,94276,50,5000
#YPJUP2RG,Harimau malaya,open,96386,50,8000
#G2RLJUYV,harimau malaya,open,93404,50,5000
#L2Q02R9G,Harimau Muda,open,91591,50,6000
#G8LP0CCP,Harimua Malaya,inviteOnly,25388,6,0
#GVYURV,Hasta Pronto,open,93731,50,5000
#GRLVVQ2J,Haziq suruh,inviteOnly,6264,2,0
#J20Q90L9,HELLFIRE_CLUB,open,7967,5,1600
#8JRJGRRQ,HERO MALAYA,open,92956,50,9000
#LC92JYUR,HHAA,inviteOnly,7780,2,2000
#8L8YCC9C,HingKeeBKT兴记肉骨茶,open,96313,50,7000
#LYU8L28P,hi嗨,open,91599,47,6500
#LRGQG8PP,HKSK,open,95612,50,6000
#RJLVUUL8,HogRidersUnited,open,2185,3,300
#R2PCUPRR,Homeless Union,inviteOnly,14638,5,0
#J0V8YV8G,HoneyLemon,open,15040,10,600
#GCQL2V9J,Hot Hunters,inviteOnly,11259,5,0
#9RJ0RLR0,HRV,open,93408,47,8000
#R00YG0JY,Huiruu~,open,42157,14,0
#QR2GVVL,Humbergame,open,98494,50,7500
#GY0PL8VQ,i + m,closed,7567,3,300
#2G2QPPL8,I M P E R I A L,open,95691,50,8000
#8CYVYC8R,I.R.I.S M.A.T.A,open,88484,50,3000
#GQ9JGYGC,ICAD APOLLO,open,4737,3,0
#GY2VGPYV,Icaew Royale,inviteOnly,45726,18,0
#GGYCGU89,IdleGamer,open,82053,48,4000
#QRQVUL8Q,IE,open,68604,50,3600
#RGJ28YCY,Ikan Bilis,inviteOnly,7483,4,0
#GVUVU9U8,IKTIKAD,open,84102,48,8000
#GPYLQP9R,iman,open,3114,5,0
#GCVY088J,infernal,open,70372,44,3000
#RV0J8U0,Infinite Ones,open,94300,50,7000
#Y89LUPQC,Infinity,open,92726,48,7500
#PQLCGL92,INFINITY MALAY,open,91101,50,3000
#GQ29YQYG,INSTEM,inviteOnly,1468,2,1000
#28YGJQV8,INTELLIGENT,open,97189,50,6500
#GLQJRQQ,IpohMali,open,85952,50,6000
#GYPYJCLU,ISA MEMBER,open,17072,11,0
#RQG9VU,ISTANA MELAYU 4,open,93545,50,6000
#G0LJ0G2U,ITM诈骗团ツ,open,94471,50,6000
#RVJCRGQ9,Izaclan,open,1315,2,600
#RRYQR8CU,Jabina esport,inviteOnly,18700,14,0
#G9J9LJLU,Jalan Nuri 28,open,47044,26,0
#2QJUVR9,Jalur Gemilang,open,98307,50,7500
#RJ2Q90VY,JAMALXOP,closed,10084,5,0
#GQULVP2U,Jamilah tema,open,84009,45,4000
#GQGVLLC9,JASLYNLOU,open,2197,2,0
#GJCJCVRG,jawa,closed,20520,7,1000
#GYUR9C9Y,JBGM9,open,98784,50,8000
#YUCVRQP,JDT Monster,open,98443,50,7500
#GLCG2CYR,Jebs,inviteOnly,18676,7,0
#GRL0RRYY,jerald.exe,inviteOnly,79425,29,5000
#8LV220V,Jesselton•騙很大協會,open,91550,50,3300
#8J0CP9,Jesselton。沙巴郎,open,92665,50,4000
#G89PQJ0Y,Jet2holiday,open,60033,17,5000
#Q92CU82Y,Jing_Random,inviteOnly,28053,13,0
#92YVLYY,Jiwa Titanium,inviteOnly,90721,48,4000
#GU8LQLQ0,jj,inviteOnly,39054,14,5000
#LU2QVRR8,JoeJoeStar,inviteOnly,36790,15,0
#2U2UJPV2,JOHOR,open,99687,50,10000
#QJ0PCYJ,johor,open,95200,50,5000
#JGQCG8Y,johor,inviteOnly,93355,44,5000
#9UQQYRQ,Johor,inviteOnly,88895,45,5500
#Q9RRU8P0,Johor A鸡 超会玩,open,94650,50,7500
#GU9GPP8Q,Johor Bahru ™,open,90704,49,6500
#902RURU9,JOHOR MAGNUS,open,92217,50,3600
#9Y92YCV2,JOHOR ROYALE,open,97194,50,7000
#LGCGLR0,JohoRean,open,94804,50,6000
#P0QUY9PQ,JOM Esports,open,95723,45,8000
#GCGVJRGQ,jsais pas,inviteOnly,2134,2,0
#GV89QCR2,just for fub,open,7243,5,0
#GGPCCCUL,JUSTICE LEAGUE,open,87099,50,0
#2YLJLPL,jy俱乐部,open,93738,50,3600
#QVQCL8U0,K Empire,open,94529,49,6500
#QJCQVVV8,K.A.M.I.K.A.Z.E,open,88254,50,3000
#R0GJJPVR,KAHKIAP,inviteOnly,11161,4,1000
#RJYLQR,kakigamez,open,85925,50,5000
#R2R8CUYG,KAKISNOOK,inviteOnly,8488,3,6000
#G89CVGVR,kami comel,inviteOnly,6827,3,0
#R0G8LU0P,KANDANG BUAYA,inviteOnly,7596,3,0
#R0UPC29C,karipuley,inviteOnly,8546,4,0
#GUVLGCPJ,kasi on,open,86345,49,5000
#G999LLCY,KCH Lads,open,83946,50,5000
#L2R9V0G,KCH Royale Team,open,96783,48,7500
#GPRCCQP0,KD EMPIRE,inviteOnly,4240,3,0
#P9C0UC8,KeDaH,open,95585,50,6500
#2QJCYY2,Kedah Empire,open,92704,49,5000
#90JJGL8,kedah empire,open,87173,50,5000
#9U09L82,kedah sempoi,open,87942,50,2000
#CYQRJQC,KELANTAN,open,96415,47,8000
#V280Y0J,KELANTAN,open,95961,50,5500
#2PPG8VG,KELANTAN EMPIRE,open,92242,50,4000
#GY9GC8PP,Kelingpool FC,open,11259,6,2000
#GL29QRCP,KeluargaBahagia,open,72975,50,3000
#CGU8VR,Kepong Dark Arm,open,93270,50,2600
#888QGG,kepong style TM,open,98815,50,7500
#R2889GP9,Kesatria,inviteOnly,4709,2,0
#GLPL2R2Y,Khaleel,inviteOnly,4947,2,0
#GUCCPLQ0,KHZA,inviteOnly,55740,18,4000
#PLVLQQ9,Kilang Kicap,open,88845,50,3000
#YPV0UYU,KILLER_CLAN,open,93914,50,4300
#GPPUY2QL,Kimpek,open,28197,14,1600
#PURCVG09,King Army,open,88512,48,3600
#PPRQP0L,King of Sabah,inviteOnly,3692,2,0
#QQY0PCYP,Kingdom,open,94953,50,7500
#QPC2VL00,Kings man,open,94115,50,4000
#CGGV2UJ,Kingsglaive,open,95001,48,6000
#RQPLCUL,Kituntul Clan ❤,open,83816,49,5000
#QVCV80QR,KKD Clan,open,89265,48,6000
#G9GPPU0V,KL TI,inviteOnly,9703,4,300
#GU98V9V9,KL TOP 1,open,15954,5,6000
#90V0UVJ9,Klang Barbarian,open,82793,44,1000
#20JRJ82,KOROK MALAYA,open,92797,50,6000
#G0YGLR0L,Kota Kemuning,open,93857,50,7500
#RVRLYGGL,KOTEngok tu woi,inviteOnly,23533,7,0
#L9JQPG29,kpg gaok,inviteOnly,27108,9,0
#G20V0QCP,KT6T,open,39013,15,1300
#G2UCPGCG,KTETFC,open,86150,50,2000
#PVC0PP9U,KU MENCINTAIMU,open,86784,44,5000
#209U0YG2,Kuaizero2_马来西亚,open,99525,50,10000
#RG9YR8P,Kuaizero_马来西亚,open,97499,50,8000
#2GYUVJR9,Kuching Elite,open,99117,50,8000
#8JV00U8R,Kuching Kaiser,open,84128,48,3600
#GJ29GUUQ,Kuching sarawak,open,96717,43,9000
#2GUCLJR,Kuching Warrior,open,78929,31,8000
#QG9JUCPL,kucinta,open,97260,50,7000
#QVGR0VVJ,kukubird klan,open,84353,36,7000
